clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-13 12:02:55.213640,baseline,umap_fuzzy_simplicial_set,23,23,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,8.00156678417548,9.209345794392524,8.0,9.0,euclidean,2,2,0.3965919899572816,2553,4927,535,20428,7,0.115,EXP,6.0,7.0,10.0,11.0,3.1647536060398362,3.511410843816357,0.06097567732493505
leiden_cpm,2024-09-13 12:02:55.213640,baseline,umap_fuzzy_simplicial_set,22,22,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,7.856923076923077,9.032075471698112,8.0,9.0,euclidean,2,2,0.3943652984816654,2600,4787,530,20428,7,0.12,EXP,6.0,7.0,10.0,11.0,3.0604659891928088,3.372601794198146,0.06205922898590572
leiden_cpm,2024-09-13 12:02:55.213640,baseline,umap_fuzzy_simplicial_set,21,21,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,7.594052044609666,8.858195211786372,7.0,8.0,euclidean,2,2,0.39066678681335665,2690,4810,543,20428,7,0.125,EXP,5.0,6.0,9.0,11.0,2.997068259720687,3.2654452459567764,0.06338189741403356
leiden_cpm,2024-09-13 12:02:55.213640,baseline,umap_fuzzy_simplicial_set,21,21,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,7.499265785609398,8.765799256505575,7.0,8.0,euclidean,2,2,0.38820549228632967,2724,4716,538,20428,7,0.13,EXP,5.0,6.0,9.0,11.0,2.9398646499288583,3.2755971408045634,0.06449511114823721
leiden_cpm,2024-09-13 12:02:55.213640,baseline,umap_fuzzy_simplicial_set,22,22,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,7.282709447415329,8.504587155963304,7.0,8.0,euclidean,2,2,0.38464738110633534,2805,4635,545,20428,7,0.135,EXP,5.0,6.0,9.0,11.0,2.8777102335548777,3.197544508619962,0.06490225617775487
leiden_cpm,2024-09-13 12:02:55.213640,baseline,umap_fuzzy_simplicial_set,20,20,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,7.167719298245614,8.219424460431656,7.0,8.0,euclidean,2,2,0.3818505912175657,2850,4570,556,20428,7,0.14,EXP,5.0,6.0,9.0,10.0,2.781254934184535,3.1438046349007234,0.06532055089014936
leiden_cpm,2024-09-13 12:02:55.213640,baseline,umap_fuzzy_simplicial_set,20,20,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.995890410958904,8.147810218978103,7.0,8.0,euclidean,2,2,0.3784872386924885,2920,4465,548,20428,7,0.145,EXP,5.0,6.0,9.0,10.0,2.7206686504972377,3.0088153245777347,0.06635702033550106
leiden_cpm,2024-09-13 12:02:55.213640,baseline,umap_fuzzy_simplicial_set,18,18,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.875799394143386,7.991055456171735,7.0,8.0,euclidean,2,2,0.3746532613559557,2971,4467,559,20428,7,0.15,EXP,5.0,6.0,8.0,10.0,2.646652495128391,2.9597645549161857,0.06621203624390845
leiden_cpm,2024-09-13 12:02:55.213640,baseline,umap_fuzzy_simplicial_set,20,20,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.728590250329381,7.89426523297491,6.0,8.0,euclidean,1,2,0.37162663041883665,3036,4405,558,20428,7,0.155,EXP,5.0,6.0,8.0,10.0,2.6033548821437864,2.913557989648078,0.0667972514211653
leiden_cpm,2024-09-13 12:02:55.213640,baseline,umap_fuzzy_simplicial_set,20,20,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.60032310177706,7.624338624338624,6.0,7.0,euclidean,1,2,0.36893820538918765,3095,4323,567,20428,7,0.16,EXP,5.0,6.0,8.0,9.0,2.5368750367623654,2.802425293481558,0.06632121764080408
