clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,22,17,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,5.67129372570794,7.098989898989899,5.0,7.0,clr,1,2,0.2633105072032623,3602,3514,495,20428,9,0.185,EXP,4.0,5.0,7.0,9.0,2.3499271534799684,2.859027699015236,0.015096162070461812
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,22,17,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,5.612087912087912,6.96039603960396,5.0,7.0,clr,1,2,0.2616871540494148,3640,3515,505,20428,9,0.19,EXP,4.0,5.0,7.0,8.0,2.307909722882323,2.914357739069012,0.015264879823871064
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,22,17,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,5.513630229419703,6.826347305389222,5.0,6.0,clr,1,2,0.2595109284660995,3705,3420,501,20428,9,0.195,EXP,4.0,5.0,7.0,8.0,2.2548530162913245,2.839657922515302,0.01550190868010688
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,21,17,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,5.42720510095643,6.758,5.0,6.0,clr,1,2,0.2580563118043357,3764,3379,500,20428,9,0.2,EXP,4.0,5.0,6.0,8.0,2.249161740038696,2.8592719353010128,0.015547445437347205
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,21,16,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,5.332289219524928,6.713709677419355,5.0,6.0,clr,1,2,0.25600866459755783,3831,3330,496,20428,9,0.20500000000000002,EXP,4.0,5.0,6.0,8.0,2.2037908906297696,2.815333438036373,0.015759094508919703
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,21,16,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,5.26766374419804,6.575098814229249,5.0,6.0,clr,1,2,0.25422326867341605,3878,3327,506,20428,9,0.21,EXP,4.0,5.0,6.0,8.0,2.1706564955899728,2.803035566924764,0.01590048518204166
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,19,19,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,5.209895434838051,6.495145631067961,5.0,6.0,clr,1,2,0.2517037546698622,3921,3345,515,20428,9,0.215,EXP,4.0,5.0,6.0,8.0,2.1319789792704524,2.7351497941186547,0.015924732344517085
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,19,15,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,5.149483236702798,6.401559454191033,5.0,6.0,clr,1,2,0.24988468166655567,3967,3284,513,20428,9,0.22,EXP,4.0,5.0,6.0,8.0,2.0869887800477467,2.630336866646599,0.01587984853373892
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,18,15,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,5.003183933382317,6.2362204724409445,5.0,6.0,clr,1,2,0.24804150311786227,4083,3168,508,20428,9,0.225,EXP,4.0,4.0,6.0,8.0,2.072938816977876,2.641899498328034,0.016221337131674653
leiden_cpm,2024-09-19 10:49:25.733791,baseline,umap_fuzzy_simplicial_set,18,16,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,4.976370280146163,6.144508670520231,5.0,6.0,clr,1,2,0.24697743373387634,4105,3189,519,20428,9,0.23,EXP,4.0,4.0,6.0,7.5,2.0622887323043706,2.657073973308949,0.016349645764078474
