clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,16,15,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.365846057961982,7.208469055374593,6.0,7.0,manhattan,2,2,0.49627805491982624,3209,4426,614,20428,4,0.115,EXP,5.0,6.0,8.0,9.0,2.162637547467875,2.383888633676513,0.0280733402223092
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,16,16,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.222357599756321,7.109298531810767,6.0,7.0,manhattan,2,2,0.4924323940710184,3283,4358,613,20428,4,0.12,EXP,5.0,6.0,7.0,8.0,2.1145737538032328,2.2981931332244034,0.028910717617721085
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,16,16,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,6.127174565086983,6.978827361563518,6.0,7.0,manhattan,2,2,0.4909783677974035,3334,4285,614,20428,4,0.125,EXP,5.0,5.0,7.0,8.0,2.097651869745694,2.367919672636545,0.029211576180085134
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,16,16,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.995890813031993,6.835796387520525,6.0,7.0,manhattan,2,2,0.48742344538695676,3407,4163,609,20428,4,0.13,EXP,5.0,5.0,7.0,8.0,2.0389473442897343,2.271975204090064,0.030950369089448593
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,15,14,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.814972957586109,6.638297872340425,6.0,6.0,manhattan,2,2,0.4834536116049343,3513,4056,611,20428,4,0.135,EXP,4.0,5.0,7.0,8.0,1.9937086089000313,2.1857535412354467,0.03248848544305115
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,16,15,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.723732137853741,6.587378640776699,6.0,6.0,manhattan,2,2,0.4812710173790776,3569,4071,618,20428,4,0.14,EXP,4.0,5.0,7.0,8.0,1.9539099386029586,2.2561607684882445,0.03464703483795191
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,16,14,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.658725761772853,6.47427652733119,6.0,6.0,manhattan,2,2,0.4789425830935978,3610,4027,622,20428,4,0.145,EXP,4.0,5.0,7.0,8.0,1.9094131988987024,2.1551883201327944,0.03503657647826755
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,14,14,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.56318082788671,6.351910828025478,5.0,6.0,manhattan,2,2,0.4768226495035379,3672,3989,628,20428,4,0.15,EXP,4.0,5.0,7.0,8.0,1.8862925770557235,2.100662508100737,0.036028147939814695
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,14,14,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.495829970406241,6.245585874799358,5.0,6.0,manhattan,2,2,0.47399357810711734,3717,3891,623,20428,4,0.155,EXP,4.0,5.0,7.0,7.0,1.8397740971896936,2.0520613138705057,0.035390191043357666
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,14,14,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.485499462943072,6.208064516129032,5.0,6.0,manhattan,2,2,0.4734531312087525,3724,3849,620,20428,4,0.16,EXP,4.0,5.0,7.0,7.0,1.8284522525630909,1.9911739434959026,0.036463583199118924
leiden_cpm,2024-08-08 12:45:00.866874,baseline,umap_fuzzy_simplicial_set,16,15,1.0,0.3333333333333333,1.0,0.5,0.16666666666666666,5.385710519377802,6.129952456418383,5.0,6.0,manhattan,2,2,0.4718331991275968,3793,3868,631,20428,4,0.165,EXP,4.0,5.0,6.0,7.0,1.799369013093438,2.01709960239461,0.03802731940020393
