clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,19,18,1.0,0.5,0.5,0.5,0.16666666666666666,7.400896573807237,8.62807881773399,7.0,8.0,manhattan,2,2,0.4326703880729741,3123,3503,406,23113,6,0.12,EXP,6.0,7.0,9.0,10.0,2.6742254476738982,2.7528936417258767,0.06443610390311107
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,18,18,1.0,0.5,0.5,0.5,0.16666666666666666,7.218301061836352,8.431077694235588,7.0,8.0,manhattan,2,2,0.42879444371198133,3202,3364,399,23113,6,0.125,EXP,5.0,6.0,9.0,10.0,2.5728855443431486,2.738317466593002,0.06557859129772473
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,18,18,1.0,0.5,0.5,0.5,0.16666666666666666,7.050945698596705,8.371571072319203,7.0,8.0,manhattan,2,2,0.4255669537393252,3278,3357,401,23113,6,0.13,EXP,5.0,7.0,9.0,10.0,2.5216870247885015,2.669508211325685,0.06815493614259974
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,18,18,1.0,0.5,0.5,0.5,0.16666666666666666,6.911782296650718,8.187654320987654,7.0,8.0,manhattan,2,2,0.42262978799272527,3344,3316,405,23113,6,0.135,EXP,5.0,6.0,8.0,10.0,2.470700059728242,2.615121398690458,0.06942511348362672
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,19,19,1.0,0.5,0.5,0.5,0.16666666666666666,6.764120573602575,8.053268765133172,7.0,8.0,manhattan,2,2,0.4193889977420866,3417,3326,413,23113,6,0.14,EXP,5.0,6.0,8.0,10.0,2.456045033943249,2.649330897833577,0.0708360316945133
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,18,18,1.0,0.5,0.5,0.5,0.16666666666666666,6.656970046082949,7.798053527980535,6.0,8.0,manhattan,2,2,0.4170684647985361,3472,3205,411,23113,6,0.145,EXP,5.0,6.0,8.0,9.0,2.372949716818662,2.524930893430447,0.07111013461376829
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,18,18,1.0,0.5,0.5,0.5,0.16666666666666666,6.477858744394619,7.616504854368932,6.0,7.0,manhattan,2,2,0.41206273193268284,3568,3138,412,23113,6,0.15,EXP,5.0,6.0,8.0,9.0,2.300458793732503,2.4659859717936823,0.07244874108424618
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,18,17,1.0,0.5,0.5,0.5,0.16666666666666666,6.430996104618809,7.577197149643705,6.0,7.0,manhattan,2,2,0.41084334056431576,3594,3190,421,23113,6,0.155,EXP,5.0,6.0,8.0,9.0,2.279532398546392,2.4430526310912057,0.07251221161512722
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,16,16,1.0,0.5,0.5,0.5,0.16666666666666666,6.304691762138571,7.396088019559902,6.0,7.0,manhattan,2,2,0.40719634567287183,3666,3025,409,23113,6,0.16,EXP,5.0,6.0,8.0,9.0,2.229633488757167,2.326541732346608,0.07292824508985726
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,16,14,1.0,0.5,0.5,0.5,0.16666666666666666,6.201502548966998,7.356608478802992,6.0,7.0,manhattan,2,2,0.40430384023814464,3727,2950,401,23113,6,0.165,EXP,5.0,6.0,8.0,9.0,2.1861131825045317,2.3284026330885075,0.0750243242520708
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,16,14,1.0,0.5,0.5,0.5,0.16666666666666666,6.030002608922515,7.0318627450980395,6.0,7.0,manhattan,1,2,0.40088990225802607,3833,2869,408,23113,6,0.17,EXP,5.0,6.0,7.0,8.0,2.1438941688296187,2.1988108329732023,0.07665891197896467
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,16,14,1.0,0.5,0.5,0.5,0.16666666666666666,5.947761194029851,6.982673267326732,6.0,7.0,manhattan,1,2,0.39900833801010444,3886,2821,404,23113,6,0.17500000000000002,EXP,4.0,6.0,7.0,8.0,2.1187346267347826,2.221006101109709,0.07892404484623
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,18,14,1.0,0.5,0.5,0.5,0.16666666666666666,5.842517694641051,6.737913486005089,6.0,7.0,manhattan,1,2,0.3959191567622894,3956,2648,393,23113,6,0.18,EXP,4.0,5.0,7.0,8.0,2.0751118310016783,2.140132150362229,0.07892540965585819
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,14,14,1.0,0.5,0.5,0.5,0.16666666666666666,5.77825,6.7360406091370555,6.0,7.0,manhattan,2,2,0.39339739865008255,4000,2654,394,23113,6,0.185,EXP,4.0,5.0,7.0,8.0,2.041341945265418,2.1507572880398387,0.07993955448823452
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,14,14,1.0,0.5,0.5,0.5,0.16666666666666666,5.691455306574735,6.573200992555831,6.0,7.0,manhattan,2,2,0.39088830895903576,4061,2649,403,23113,6,0.19,EXP,4.0,5.0,7.0,8.0,2.0018701856320917,2.088958667480212,0.0806966552351743
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,14,14,1.0,0.5,0.5,0.5,0.16666666666666666,5.618133203694701,6.552971576227391,5.0,7.0,manhattan,2,2,0.3887737903216218,4114,2536,387,23113,6,0.195,EXP,4.0,5.0,7.0,8.0,1.9901976155903953,2.0758635590972627,0.08055792574804013
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,14,14,1.0,0.5,0.5,0.5,0.16666666666666666,5.499167261479895,6.447570332480819,5.0,6.0,manhattan,2,2,0.38643972862673137,4203,2521,391,23113,6,0.2,EXP,4.0,5.0,7.0,8.0,1.9695968375416941,2.0559160420376026,0.08347957878812452
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,14,14,1.0,0.5,0.5,0.5,0.16666666666666666,5.446041470311028,6.340632603406326,5.0,6.0,manhattan,1,2,0.38433638148336396,4244,2606,411,23113,6,0.20500000000000002,EXP,4.0,5.0,7.0,8.0,1.9430295131927087,2.0917584981090602,0.08337706716199768
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,13,12,1.0,0.5,0.5,0.5,0.16666666666666666,5.348993288590604,6.212918660287081,5.0,6.0,manhattan,1,2,0.38126847839152306,4321,2597,418,23113,6,0.21,EXP,4.0,5.0,7.0,7.0,1.918720917914755,1.9466879240819845,0.08431704571919302
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,14,12,1.0,0.5,0.5,0.5,0.16666666666666666,5.3096714909257985,6.195652173913044,5.0,6.0,manhattan,2,2,0.37975832440452945,4353,2565,414,23113,6,0.215,EXP,4.0,5.0,6.0,7.0,1.8764113506054356,1.936898370928859,0.08556626850556466
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,13,12,1.0,0.5,0.5,0.5,0.16666666666666666,5.246992054483542,6.083916083916084,5.0,6.0,manhattan,2,2,0.3769925973064642,4405,2610,429,23113,6,0.22,EXP,4.0,5.0,6.0,7.0,1.8377596194222718,1.8567454174995675,0.08527668858465033
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,13,12,1.0,0.5,0.5,0.5,0.16666666666666666,5.1271073646850045,6.040189125295508,5.0,6.0,manhattan,1,2,0.37421568205624695,4508,2555,423,23113,6,0.225,EXP,4.0,5.0,6.0,7.0,1.8405956247310127,1.8707129302233703,0.08765089873631272
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,13,12,1.0,0.5,0.5,0.5,0.16666666666666666,5.089848051090068,6.019370460048426,5.0,6.0,manhattan,1,2,0.37260076524671687,4541,2486,413,23113,6,0.23,EXP,4.0,5.0,6.0,7.0,1.8061373503751055,1.8826627351014036,0.08809231267317406
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,12,12,1.0,0.5,0.5,0.5,0.16666666666666666,5.00606454407624,5.882494004796163,5.0,6.0,manhattan,1,2,0.3691376245061772,4617,2453,417,23113,6,0.23500000000000001,EXP,4.0,5.0,6.0,7.0,1.7617350093532296,1.8041001837441402,0.08888496728850998
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,12,11,1.0,0.5,0.5,0.5,0.16666666666666666,4.963066351728581,5.840855106888361,5.0,6.0,manhattan,1,2,0.3672431723022316,4657,2459,421,23113,6,0.24,EXP,4.0,4.0,6.0,7.0,1.7438284940689925,1.7466202804800284,0.0891679898474022
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,12,12,1.0,0.5,0.5,0.5,0.16666666666666666,4.906177032477181,5.738927738927739,5.0,6.0,manhattan,1,2,0.36532590194790376,4711,2462,429,23113,6,0.245,EXP,4.0,4.0,6.0,7.0,1.7219431304251498,1.7264971252364325,0.08984497959467816
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,12,11,1.0,0.5,0.5,0.5,0.16666666666666666,4.7803516028955535,5.592592592592593,5.0,5.0,manhattan,1,2,0.3617700811991084,4835,2416,432,23113,6,0.25,EXP,4.0,4.0,6.0,7.0,1.7101638740683827,1.7322487901731212,0.09314512568139319
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,12,11,1.0,0.5,0.5,0.5,0.16666666666666666,4.729486392469818,5.512820512820513,5.0,5.0,manhattan,1,2,0.3597013242045417,4887,2365,429,23113,6,0.255,EXP,3.0,4.0,6.0,7.0,1.6902796895369965,1.7091413943204612,0.09417444374161327
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,12,11,1.0,0.5,0.5,0.5,0.16666666666666666,4.6825364667747165,5.466512702078522,5.0,5.0,manhattan,1,2,0.35820234299819675,4936,2367,433,23113,6,0.26,EXP,3.0,4.0,6.0,7.0,1.6728801774832427,1.729892355499887,0.09506372816914331
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,12,11,1.0,0.5,0.5,0.5,0.16666666666666666,4.637439807383628,5.4027459954233406,4.0,5.0,manhattan,1,2,0.3555636688246643,4984,2361,437,23113,6,0.265,EXP,3.0,4.0,6.0,6.0,1.6409104256076932,1.7121965931130527,0.0952004534219156
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,12,11,1.0,0.5,0.5,0.5,0.16666666666666666,4.592290880190741,5.3125,4.0,5.0,manhattan,1,2,0.35362237917577966,5033,2295,432,23113,6,0.27,EXP,3.0,4.0,6.0,6.0,1.624945910616182,1.6988643401685422,0.09638307078460243
leiden_cpm,2024-08-08 02:55:19.729469,baseline,umap_fuzzy_simplicial_set,12,11,1.0,0.5,0.5,0.5,0.16666666666666666,4.552491628914713,5.291954022988506,4.0,5.0,manhattan,1,2,0.35225103392764234,5077,2302,435,23113,6,0.275,EXP,3.0,4.0,6.0,6.0,1.6116610822198745,1.6594707916172982,0.09706093807009807
