clustering,datetime,dimensionality,graph,max_cluster_size,max_enriched_cluster_size,max_fraction_same_cluster_Histone_subset.tsv,max_fraction_same_cluster_MCMsubset.tsv,max_fraction_same_cluster_MucocystSubsets.tsv,max_fraction_same_cluster_ProteosomeSubset.tsv,max_fraction_same_cluster_RibosomalSubset.tsv,mean_cluster_size,mean_enriched_cluster_size,median_cluster_size,median_enriched_cluster_size,metric,min_cluster_size,min_enriched_cluster_size,modularity,nclusters,nenriched_cluster_genes,nenriched_clusters,ngenes,nns,parameter,partition_type,q1_cluster_size,q1_enriched_cluster_size,q3_cluster_size,q3_enriched_cluster_size,sd_cluster_size,sd_enriched_cluster_size,silhouette_score
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,24,21,1.0,0.5,0.5,0.5,0.16666666666666666,8.937741686001546,10.640226628895185,9.0,10.0,angular,2,4,0.38835828769929825,2586,3756,353,23113,9,0.12,EXP,6.0,8.0,11.0,13.0,3.4887387285750107,3.406088857973719,0.0788155706987996
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,23,21,1.0,0.5,0.5,0.5,0.16666666666666666,8.735071806500377,10.418539325842696,8.0,10.0,angular,2,2,0.38467866622828933,2646,3709,356,23113,9,0.125,EXP,6.0,8.0,11.0,13.0,3.430405447321738,3.5508495741007784,0.07963570301329773
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,22,20,1.0,0.5,0.5,0.5,0.16666666666666666,8.509941089837998,10.01095890410959,8.0,10.0,angular,2,2,0.3806188478429282,2716,3654,365,23113,9,0.13,EXP,6.0,7.0,11.0,12.0,3.2967344260288485,3.3686533077626386,0.08175399667961976
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,22,21,1.0,0.5,0.5,0.5,0.16666666666666666,8.275331185105621,9.921832884097036,8.0,10.0,angular,2,4,0.3769488449448275,2793,3681,371,23113,9,0.135,EXP,6.0,7.0,10.0,12.0,3.245160561079709,3.3335399029771247,0.08259230276438086
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,22,21,1.0,0.5,0.5,0.5,0.16666666666666666,8.089954497724886,9.66840731070496,8.0,9.0,angular,2,2,0.37315008404150357,2857,3703,383,23113,9,0.14,EXP,6.0,7.0,10.0,12.0,3.1982604703856548,3.4417524410436,0.08200773343344372
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,21,21,1.0,0.5,0.5,0.5,0.16666666666666666,7.959022038567493,9.539800995024876,8.0,9.0,angular,2,2,0.37040247532290604,2904,3835,402,23113,9,0.145,EXP,6.0,7.0,10.0,12.0,3.0788604081278907,3.33974378023389,0.08412763183929607
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,21,21,1.0,0.5,0.5,0.5,0.16666666666666666,7.792650033715442,9.357142857142858,7.0,9.0,angular,2,2,0.3669132521244322,2966,3668,392,23113,9,0.15,EXP,6.0,7.0,10.0,11.0,3.0376087106928047,3.2748266818136145,0.08419866022344002
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,22,21,1.0,0.5,0.5,0.5,0.16666666666666666,7.612977602108037,9.230366492146597,7.0,9.0,angular,1,2,0.36279714604889046,3036,3526,382,23113,9,0.155,EXP,6.0,7.0,9.0,11.0,2.965449300335114,3.2212188145209604,0.08390552752543609
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,20,20,1.0,0.5,0.5,0.5,0.16666666666666666,7.424670735624799,8.928753180661577,7.0,9.0,angular,1,2,0.3597319226712529,3113,3509,393,23113,9,0.16,EXP,5.0,7.0,9.0,11.0,2.902450048239622,3.133990411745428,0.08654054970621286
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,20,20,1.0,0.5,0.5,0.5,0.16666666666666666,7.300379027163613,8.870886075949366,7.0,9.0,angular,1,3,0.35675917401184043,3166,3504,395,23113,9,0.165,EXP,5.0,7.0,9.0,11.0,2.844203664786846,3.0549462651941757,0.08750288954960249
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,19,19,1.0,0.5,0.5,0.5,0.16666666666666666,7.12704286154795,8.781491002570695,7.0,9.0,angular,1,2,0.3532930871435855,3243,3416,389,23113,9,0.17,EXP,5.0,6.0,9.0,11.0,2.804980941529586,3.052424016819051,0.08745056057691998
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,19,19,1.0,0.5,0.5,0.5,0.16666666666666666,6.96804341272234,8.486005089058525,7.0,8.0,angular,2,2,0.34984211036286167,3317,3335,393,23113,9,0.17500000000000002,EXP,5.0,6.0,9.0,10.0,2.7323921788274217,2.911839929675999,0.08969167014369549
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,18,18,1.0,0.5,0.5,0.5,0.16666666666666666,6.850326022525192,8.403645833333334,7.0,8.0,angular,2,2,0.34616048827393464,3374,3227,384,23113,9,0.18,EXP,5.0,6.0,8.0,10.0,2.65120202024596,2.8258640344561234,0.09081973947781845
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,20,16,1.0,0.5,0.5,0.5,0.16666666666666666,6.766100702576113,8.147286821705427,7.0,8.0,angular,1,2,0.3433651061513997,3416,3153,387,23113,9,0.185,EXP,5.0,6.0,8.0,10.0,2.581239425831232,2.7377184767219926,0.09152443798007669
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,20,16,1.0,0.5,0.5,0.5,0.16666666666666666,6.632137733142037,8.073979591836734,6.0,8.0,angular,1,3,0.3407457678316354,3485,3165,392,23113,9,0.19,EXP,5.0,6.0,8.0,10.0,2.577153823299889,2.730615629097076,0.09172928733130611
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,20,17,1.0,0.5,0.5,0.5,0.16666666666666666,6.558740068104427,7.893827160493827,6.0,8.0,angular,1,2,0.3386811671903635,3524,3197,405,23113,9,0.195,EXP,5.0,6.0,8.0,10.0,2.521915340049831,2.719129566562825,0.09292692740843657
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,20,17,1.0,0.5,0.5,0.5,0.16666666666666666,6.420277777777778,7.8606965174129355,6.0,8.0,angular,1,2,0.3356708559261039,3600,3160,402,23113,9,0.2,EXP,5.0,6.0,8.0,10.0,2.4997288587532753,2.689670218265187,0.09365876099096465
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,20,17,1.0,0.5,0.5,0.5,0.16666666666666666,6.3340641271581255,7.675879396984925,6.0,7.0,angular,1,2,0.3340414590414282,3649,3055,398,23113,9,0.20500000000000002,EXP,5.0,6.0,8.0,10.0,2.4771787003030132,2.652006182020512,0.09362649241382352
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,18,16,1.0,0.5,0.5,0.5,0.16666666666666666,6.236643281165677,7.550122249388753,6.0,7.0,angular,1,2,0.3303367354591171,3706,3088,409,23113,9,0.21,EXP,4.0,6.0,8.0,9.0,2.418641838693686,2.565152256207129,0.09350260905987835
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,16,15,1.0,0.5,0.5,0.5,0.16666666666666666,6.178294573643411,7.479695431472082,6.0,7.0,angular,1,2,0.32892746900580483,3741,2947,394,23113,9,0.215,EXP,4.0,5.25,8.0,9.0,2.3964286400905417,2.5778919315578985,0.0945154665720638
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,16,15,1.0,0.5,0.5,0.5,0.16666666666666666,6.064812385200734,7.3740648379052365,6.0,7.0,angular,1,2,0.32588056540401267,3811,2957,401,23113,9,0.22,EXP,4.0,5.0,8.0,9.0,2.3446758718016487,2.6091581821990393,0.0967534337302906
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,16,15,1.0,0.5,0.5,0.5,0.16666666666666666,5.930972542981781,7.140740740740741,6.0,7.0,angular,1,2,0.32257559640806643,3897,2892,405,23113,9,0.225,EXP,4.0,5.0,7.0,9.0,2.307090498361963,2.565188500655604,0.09732190341793705
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,16,15,1.0,0.5,0.5,0.5,0.16666666666666666,5.860294117647059,6.95260663507109,6.0,7.0,angular,1,2,0.32009568917057674,3944,2934,422,23113,9,0.23,EXP,4.0,5.0,7.0,9.0,2.263903518859347,2.5064145823335324,0.09770784953663834
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,15,15,1.0,0.5,0.5,0.5,0.16666666666666666,5.818982880161128,6.9855072463768115,6.0,7.0,angular,1,2,0.31947666939052044,3972,2892,414,23113,9,0.23500000000000001,EXP,4.0,5.0,7.0,9.0,2.2606383106792953,2.4972995286784934,0.0977430744711642
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,16,15,1.0,0.5,0.5,0.5,0.16666666666666666,5.7267096134786915,6.891304347826087,6.0,7.0,angular,1,2,0.31624471481998356,4036,2853,414,23113,9,0.24,EXP,4.0,5.0,7.0,8.0,2.195000666194749,2.4366905050739063,0.09827794265188187
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,15,15,1.0,0.5,0.5,0.5,0.16666666666666666,5.669119450576404,6.733173076923077,5.0,6.0,angular,1,2,0.31380111868431293,4077,2801,416,23113,9,0.245,EXP,4.0,5.0,7.0,8.0,2.167990320692762,2.3855445130809305,0.09895029250703706
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,15,15,1.0,0.5,0.5,0.5,0.16666666666666666,5.570739937334298,6.543478260869565,5.0,6.0,angular,1,2,0.3109369291417738,4149,2709,414,23113,9,0.25,EXP,4.0,5.0,7.0,8.0,2.1442602386771856,2.3181271547449804,0.10094052032238059
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,15,15,1.0,0.5,0.5,0.5,0.16666666666666666,5.508341277407054,6.625,5.0,6.0,angular,1,2,0.3092183850713182,4196,2703,408,23113,9,0.255,EXP,4.0,5.0,7.0,8.0,2.1187746278374826,2.303888975572544,0.10043867825783084
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,15,15,1.0,0.5,0.5,0.5,0.16666666666666666,5.442194490228396,6.501210653753026,5.0,6.0,angular,1,2,0.30673125860348455,4247,2685,413,23113,9,0.26,EXP,4.0,5.0,7.0,8.0,2.0779238535544295,2.2822875162245846,0.10119316322414641
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,15,15,1.0,0.5,0.5,0.5,0.16666666666666666,5.36638031112143,6.404819277108434,5.0,6.0,angular,1,2,0.30465052405427406,4307,2658,415,23113,9,0.265,EXP,4.0,5.0,7.0,8.0,2.0532640275222915,2.1963772809128947,0.10169040147511021
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,15,15,1.0,0.5,0.5,0.5,0.16666666666666666,5.315777368905244,6.377358490566038,5.0,6.0,angular,1,2,0.30258349035384663,4348,2704,424,23113,9,0.27,EXP,4.0,5.0,7.0,8.0,2.031911788944759,2.2714504973805947,0.10222564530759827
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,14,14,1.0,0.5,0.5,0.5,0.16666666666666666,5.267319963536919,6.236406619385343,5.0,6.0,angular,1,2,0.3005678245629051,4388,2638,423,23113,9,0.275,EXP,4.0,5.0,6.0,8.0,2.0091764007175583,2.1973330805346682,0.10287605023633103
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,14,14,1.0,0.5,0.5,0.5,0.16666666666666666,5.212674785746504,6.148491879350348,5.0,6.0,angular,1,2,0.2981096681879032,4434,2650,431,23113,9,0.28,EXP,4.0,5.0,6.0,8.0,1.9718615790258467,2.1587229401969728,0.10314406606382243
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,14,14,1.0,0.5,0.5,0.5,0.16666666666666666,5.156849620705042,6.148401826484018,5.0,6.0,angular,1,2,0.29625705380920675,4482,2693,438,23113,9,0.28500000000000003,EXP,4.0,5.0,6.0,8.0,1.955822593234883,2.1236620183578747,0.10347329706815156
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,14,14,1.0,0.5,0.5,0.5,0.16666666666666666,5.089848051090068,6.072727272727272,5.0,6.0,angular,1,2,0.29411645864944125,4541,2672,440,23113,9,0.29,EXP,4.0,5.0,6.0,7.0,1.9397067954042049,2.1104031967594636,0.10405323965643729
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,14,14,1.0,0.5,0.5,0.5,0.16666666666666666,5.046506550218341,5.9842342342342345,5.0,6.0,angular,1,2,0.29251462972283193,4580,2657,444,23113,9,0.295,EXP,4.0,4.0,6.0,7.0,1.9215563029749991,2.0832286314084465,0.1044059622346057
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,14,14,1.0,0.5,0.5,0.5,0.16666666666666666,5.00606454407624,5.993071593533488,5.0,6.0,angular,1,2,0.2906247372810875,4617,2595,433,23113,9,0.3,EXP,4.0,4.0,6.0,7.0,1.893403056351827,2.086456500139886,0.1054144873717431
leiden_cpm,2024-09-17 10:38:01.935044,baseline,umap_fuzzy_simplicial_set,14,14,1.0,0.5,0.5,0.5,0.16666666666666666,4.966265577997421,5.97926267281106,5.0,6.0,angular,1,2,0.2891701367126377,4654,2595,434,23113,9,0.305,EXP,4.0,4.0,6.0,7.0,1.8814056142850137,2.018813223064607,0.10585348724026376
